[6298, 6078]
[41281, 46507]
[45220, 32531]
[57058, 108338]
[35978, 87922]
[52042, 44746]
[41264, 38146]
[5899, 3709]
[28990, 42470]
[55444, 69091]
[15940, 22978]
[31616, 24983]
[38536, 131018]
[30711, 20148]
[20093, 23914]
[2316, 2977]
[17832, 7681]
[20821, 11744]
[26248, 29856]
[5365, 3943]
[40500, 75943]
[44285, 26975]
[2745, 2736]
[62458, 49996]
[8585, 10947]
[51192, 82714]
[63276, 46679]
[31424, 18535]
[35049, 106068]
[15412, 37668]
[63364, 62711]
[23901, 32642]
[4573, 9077]
[45472, 43823]
[16390, 30423]
[26231, 39145]
[19294, 19344]
[65203, 22125]
[41152, 29735]
[29587, 11323]
[52884, 42048]
[9945, 29442]
[12020, 6883]
[43931, 31831]
[2883, 3927]
[46678, 35365]
[56015, 126416]
[8545, 22319]
[29142, 59030]
[29962, 29685]
[18709, 17456]
[30722, 32557]
[58176, 85255]
[58807, 53183]
[40728, 47823]
[8185, 4127]
[32594, 30057]
[6634, 17631]
[38068, 28762]
[10966, 15970]
[38560, 85758]
[2748, 6455]
[28970, 68881]
[6208, 6993]
[11404, 5581]
[41826, 51986]
[59611, 61034]
[23292, 24842]
[54560, 65601]
[43164, 93677]
[48612, 36295]
[32576, 13449]
[32869, 74248]
[32846, 84951]
[61796, 86614]
[13958, 16048]
[53061, 47849]
[43312, 28527]
[36222, 32706]
[33769, 97586]
[41052, 112033]
[11638, 13961]
[29216, 25625]
[47491, 97616]
[41420, 125277]
[15235, 11299]
[8915, 10867]
[34140, 57385]
[17706, 33953]
[16791, 30507]
[48907, 40273]
[22619, 34000]
[8140, 4105]
[35030, 24965]
[61409, 69465]
[49758, 46278]
[56722, 71678]
[40423, 72989]
[40959, 102501]
[51047, 90422]
[16301, 20436]
[41596, 29974]
[40272, 31826]
[1446, 2373]
[59, 62]
[23176, 25720]
[6264, 6975]
[28569, 44078]
[47370, 73349]
[3313, 997]
[65400, 77739]
[64646, 108501]
[31421, 7004]
[26499, 31295]
[26757, 29588]
[15686, 6172]
[56846, 45291]
[23209, 24649]
[22783, 23094]
[15632, 7172]
[25744, 25032]
[21850, 89911]
[62601, 71698]
[58988, 88449]
[48595, 60825]
[45229, 75175]
[62787, 76870]
[61382, 78590]
[26031, 52070]
[19880, 45797]
[50349, 95564]
[5324, 8278]
[32722, 13831]
[5772, 8368]
[39371, 39842]
[29762, 81150]
[57567, 37034]
[49047, 33925]
[16702, 30886]
[61187, 63013]
[42179, 34173]
[12224, 17174]
[63070, 53502]
[34359, 81011]
[8855, 12495]
[21747, 20878]
[45744, 29446]
[37909, 64057]
[46684, 45355]
[1402, 3631]
[21037, 21747]
[8965, 5378]
[25725, 25742]
[15419, 4227]
[24682, 13360]
[4253, 4690]
[32922, 55953]
[16894, 62703]
[64417, 108137]
[37750, 64228]
[27715, 23980]
[47127, 101968]
[38133, 79176]
[2502, 5058]
[57583, 31030]
[23007, 42559]
[21722, 15070]
[17788, 79545]
[27344, 87364]
[28921, 51533]
[19430, 42282]
[14940, 7844]
[41702, 53799]
[2222, 4088]
[48639, 52633]
[59795, 36738]
[32473, 54656]
[4021, 6451]
[34012, 32657]
[8992, 20976]
[45010, 38957]
[56763, 59420]
[8259, 16332]
[27993, 33521]
[8356, 12657]
[29258, 39451]
[4832, 23466]
[9887, 13494]
[59189, 64033]
[7102, 5730]
[4150, 8049]
[22392, 35161]
[52899, 102792]
[42076, 90722]
[39031, 55767]
[5172, 6084]
[65123, 130509]
[60036, 34831]
[510, 318]
[12828, 5112]
[41454, 70365]
[30023, 22739]
[30486, 30722]
[5950, 4330]
[33583, 74277]
[23391, 45981]
[64012, 67705]
[44827, 93604]
[22109, 76888]
[44448, 18097]
[26491, 11121]
[53511, 65299]
[29029, 32128]
[31649, 21489]
[8330, 15475]
[18896, 7449]
[5145, 4862]
[49776, 88445]
[41501, 46177]
[4539, 4271]
[22322, 26634]
[47108, 48373]
[41996, 60132]
[33306, 28241]
[2906, 4973]
[48747, 55341]
[12711, 12579]
[19823, 27846]
[48636, 38348]
[65022, 31941]
[23044, 21113]
[33568, 87488]
[51340, 13495]
[16030, 31890]
[49552, 49219]
[12862, 14172]
[34088, 101590]
[15822, 11347]
[30894, 18552]
[12012, 19453]
[10434, 10476]
[20778, 71487]
[14044, 8248]
[25451, 8663]
[47905, 32533]
[48936, 39753]
[60459, 109442]
[29325, 35116]
[48561, 90817]
[17082, 54265]
[47728, 50049]
[12391, 10069]
[34201, 94127]
[59482, 26116]
[55088, 16953]
[65289, 44597]
[56916, 35089]
[43785, 23079]
[10679, 13156]
[31317, 10859]
[7999, 5995]
[15704, 15823]
[31387, 46757]
[42047, 42646]
[53700, 19914]
[49766, 32951]
[46550, 42904]
[43356, 106597]
[58788, 26343]
[65047, 53541]
[649, 443]
[2265, 2352]
[51356, 49764]
[19791, 48588]
[31114, 63539]
[32996, 50416]
[44792, 73966]
[63696, 50404]
[45709, 21742]
[39423, 57829]
[53248, 35865]
[52406, 56645]
[16382, 10887]
[33794, 102400]
[55468, 45201]
[47638, 27815]
[26095, 41481]
[14355, 9522]
[7503, 4384]
[26820, 8397]
[51391, 59503]
[64733, 61900]
[18021, 55081]
[52081, 32180]
[16107, 13760]
[2870, 9903]
[36484, 45931]
[4578, 5026]
[13650, 15180]
[1874, 4572]
[65344, 109652]
[34872, 41383]
[9643, 7600]
[16287, 13140]
[13754, 15216]
[63790, 51075]
[12901, 5460]
[49439, 31509]
[43990, 104380]
[59605, 121749]
[30550, 25843]
[9652, 20719]
[21536, 38865]
[37507, 36170]
[23494, 55743]
[8311, 17574]
[44487, 97564]
[28126, 23812]
[35638, 62517]
[42888, 34289]
[17759, 28602]
[56956, 45598]
[21843, 14678]
[53173, 128320]
[59330, 67367]
[37628, 58608]
[64696, 26463]
[63939, 24672]
[36993, 112224]
[52336, 118007]
[15428, 9208]
[55165, 76137]
[14653, 22127]
[10514, 11240]
[6948, 9106]
[36436, 81289]
[56468, 26536]
[47454, 41420]
[10195, 8254]
[25706, 15213]
[62438, 75521]
[1506, 1451]
[30954, 19089]
[32128, 22065]
[57418, 100505]
[10904, 7579]
[27157, 35575]
[38508, 66416]
[58562, 80937]
[15807, 4968]
[24536, 20969]
[64983, 41796]
[8152, 3200]
[5347, 3549]
[38984, 79945]
[4333, 4205]
[58719, 83843]
[18385, 7611]
[6403, 5527]
[23816, 47211]
[14285, 41871]
[32795, 121474]
[64182, 95469]
[21287, 16476]
[29442, 26380]
[34752, 58570]
[63202, 25779]
[27319, 19280]
[58070, 35233]
[26861, 16994]
[48265, 93750]
[46482, 83914]
[63326, 50087]
[1295, 2084]
[30851, 35763]
[30964, 86621]
[63761, 50345]
[18436, 31098]
[39117, 17693]
[40184, 65025]
[57849, 38015]
[6640, 12090]
[53390, 39356]
[51017, 41949]
[41557, 16152]
[51081, 76223]
[18231, 26306]
[28837, 40537]
[34172, 34237]
[48280, 85852]
[44464, 67935]
[46285, 48963]
[43991, 32731]
[13829, 18315]
[41041, 32452]
[33185, 74647]
[59208, 36180]
[9678, 13265]
[32100, 21282]
[40575, 49214]
[16788, 27995]
[46276, 47490]
[54370, 28976]
[18411, 9002]
[34174, 56577]
[64807, 78315]
[24773, 18389]
[15141, 8008]
[14624, 18742]
[47175, 77263]
[8800, 15700]
[60244, 91909]
[46723, 44303]
[13716, 11627]
[62688, 51966]
[7640, 6208]
[34960, 42363]
[64781, 39661]
[62797, 72890]
[35569, 35487]
[21893, 25060]
[62473, 16725]
[25529, 10154]
[9667, 33360]
[11095, 15347]
[58679, 60666]
[43661, 29155]
[48648, 25066]
[35530, 125375]
[60315, 94673]
[48095, 57599]
[29171, 14697]
[22349, 28001]
[41345, 76873]
[61198, 60941]
[62938, 91400]
[5674, 6910]
[5784, 22433]
[26333, 63873]
[13013, 13492]
[39461, 57891]
[18346, 4315]
[51754, 112500]
[40764, 77509]
[61380, 51597]
[56794, 42960]
[49954, 86932]
[1019, 851]
[3775, 4383]
[11004, 21681]
[372, 209]
[30352, 38382]
[31853, 49921]
[64220, 78783]
[65385, 49188]
[54071, 73225]
[58032, 40331]
[26318, 16182]
[659, 1483]
[37996, 107627]
[49708, 85170]
[9849, 25494]
[53067, 100891]
[25785, 15813]
[48321, 57792]
[3188, 3060]
[28520, 14556]
[29282, 46647]
[58503, 88496]
[35667, 100915]
[27430, 16752]
[11756, 27430]
[47476, 43180]
[63132, 70389]
[62690, 69767]
[54080, 112625]
[51694, 90111]
[26993, 33469]
[36248, 74419]
[42876, 38914]
[65134, 40322]
[60198, 86889]
[33773, 44056]
[29899, 14046]
[45449, 38651]
[18501, 52440]
[12331, 14457]
[27859, 15092]
[48204, 77085]
[19323, 48076]
[62120, 72129]
[10997, 7396]
[62576, 103123]
[15816, 7711]
[18000, 26349]
[716, 701]
[20331, 23730]
[15570, 21197]
[21499, 32216]
[62972, 24300]
[26713, 49146]
[55292, 62780]
[58210, 73354]
[22000, 32398]
[55962, 117408]
[63275, 54914]
[49949, 24863]
[21111, 17245]
[42156, 45826]
[50608, 59438]
[10495, 45527]
[45478, 38901]
[37397, 38610]
[52334, 27447]
[6806, 6131]
[33698, 82459]
[21703, 15971]
[2787, 2151]
[22852, 37569]
[40540, 72621]
[21768, 62190]
[25574, 22937]
[25335, 22764]
[39797, 35071]
[29334, 23026]
[30494, 90198]
[35013, 45343]
[11133, 8159]
[5270, 22273]
[31577, 35400]
[1034, 1024]
[1663, 4873]
[5827, 2651]
[7923, 4671]
[59900, 112212]
[21892, 34539]
[49436, 53240]
[48698, 104169]
[60853, 50848]
[30531, 57674]
[13351, 13355]
[29718, 38519]
[10307, 7109]
[21358, 12061]
[57250, 45139]
[48210, 87121]
[63019, 76741]
[40037, 71858]
[5924, 4587]
[33263, 56342]
[3830, 3783]
[50121, 26353]
[7503, 20201]
[13575, 9712]
[20960, 45572]
[11633, 20406]
[63862, 55668]
[44995, 20028]
[45650, 48473]
[60523, 125350]
[16825, 31195]
[26267, 78481]
[25307, 14724]
[14394, 22572]
[61874, 19771]
[13974, 26508]
[13697, 19505]
[47624, 37702]
[6407, 11234]
[37468, 48364]
[10554, 6364]
[65137, 36997]
[15291, 21620]
[31214, 26704]
[46775, 37106]
[5862, 11336]
[60560, 76417]
[53532, 56405]
[13186, 16977]
[57691, 24275]
[31975, 16392]
[16273, 22857]
[22912, 26279]
[47331, 36672]
[59955, 46039]
[55932, 84492]
[10791, 9239]
[3613, 3032]
[414, 566]
[26319, 52118]
[39823, 53541]
[7303, 6664]
[28880, 16605]
[23318, 33851]
[42381, 94641]
[56165, 31434]
[30834, 14964]
[39256, 42979]
[46539, 77083]
[52723, 86717]
[36839, 109944]
[42334, 96627]
[22889, 56490]
[33410, 112214]
[4505, 23172]
[32362, 94226]
[56259, 64754]
[15788, 3269]
[61496, 99106]
[18571, 19109]
[28116, 23402]
[51171, 88801]
[4157, 4202]
[50091, 37392]
[57836, 74815]
[27834, 33916]
[8561, 12974]
[52581, 65624]
[26551, 21503]
[29847, 18785]
[36304, 53234]
[29427, 16738]
[49369, 49878]
[53290, 84473]
[58657, 56988]
[30458, 54195]
[60635, 30270]
[1478, 1238]
[40429, 39249]
[25211, 53783]
[51166, 39806]
[50734, 43299]
[32926, 53580]
[24243, 24037]
[57287, 114441]
[22177, 58641]
[53397, 119362]
[25364, 25525]
[35419, 110696]
[57921, 25663]
[26286, 28838]
[13749, 9838]
[28220, 26385]
[58796, 99229]
[49461, 98811]
[34179, 76650]
[56454, 97167]
[46732, 54818]
[9309, 7912]
[49635, 17475]
[25813, 62718]
[15827, 10507]
[27890, 39089]
[13727, 9910]
[33482, 38422]
[24667, 36167]
[49908, 93600]
[24515, 36180]
[15289, 10954]
[2690, 3727]
[45915, 61078]
[31818, 37487]
[4950, 4475]
[5366, 7208]
[41970, 119201]
[20107, 21287]
[4752, 1935]
[27583, 26707]
[4039, 1053]
[10727, 24635]
[59193, 51804]
[170, 490]
[62781, 82853]
[36918, 69287]
[41829, 24218]
[57778, 68154]
[63547, 45303]
[7946, 12080]
[17361, 43229]
[26217, 34838]
[64174, 50988]
[40292, 99044]
[4357, 5167]
[63841, 30894]
[5004, 1806]
[38837, 92328]
[46187, 63621]
[18776, 29209]
[17374, 39652]
[47533, 56700]
[19337, 73359]
[24372, 40137]
[39648, 40695]
[27759, 38005]
[43644, 54244]
[64423, 26354]
[64040, 94682]
[63960, 92886]
[21780, 28293]
[26882, 54218]
[62572, 42815]
[38505, 80064]
[6887, 5597]
[43404, 80148]
[314, 179]
[10523, 9262]
[5902, 11207]
[19365, 27779]
[56441, 18130]
[63157, 23283]
[65435, 56136]
[18622, 33950]
[22890, 27401]
[63463, 74287]
[26863, 16441]
[64676, 77784]
[58110, 44097]
[25863, 28287]
[65521, 67672]
[28968, 46283]
[57184, 43457]
[1319, 1966]
[2751, 2286]
[13526, 2621]
[40017, 50444]
[2434, 2473]
[8673, 10026]
[34786, 49984]
[49414, 69336]
[15669, 36506]
[55336, 114277]
[19365, 29420]
[14159, 13152]
[29947, 22842]
[19811, 18330]
[24605, 55711]
[42696, 78603]
[27487, 28295]
[28552, 51678]
[54494, 68630]
[9047, 14828]
[44901, 107705]
[35101, 44010]
[63802, 70485]
[16175, 12676]
[35773, 107554]
[51948, 114655]
[12793, 5132]
[9923, 8756]
[21996, 37564]
[64190, 46407]
[18661, 33162]
[7501, 4987]
[34373, 60675]
[37620, 65744]
[65154, 26081]
[41198, 54720]
[37820, 86147]
[7650, 11182]
[59107, 113471]
[32861, 106786]
[39881, 65583]
[61556, 15689]
[1120, 2408]
[29711, 17523]
[35760, 32220]
[53268, 37358]
[15484, 10401]
[35128, 47401]
[49451, 49601]
[153, 336]
[9272, 26267]
[50376, 55353]
[34094, 63163]
[5569, 4650]
[23524, 27533]
[43101, 55685]
[56430, 82843]
[56529, 71936]
[57816, 104712]
[40656, 31487]
[27895, 21833]
[52116, 30485]
[61370, 120431]
[47247, 91074]
[22416, 29948]
[1077, 2108]
[64810, 16977]
[20057, 7726]
[58377, 16906]
[21903, 37614]
[27157, 48749]
[42003, 98097]
[2345, 4984]
[65202, 28367]
[5389, 3864]
[2129, 6572]
[13881, 18703]
[13479, 15641]
[22267, 23322]
[22745, 23677]
[2982, 4073]
[19647, 72753]
[54123, 78772]
[5600, 7200]
[13420, 4705]
[31485, 25784]
[2676, 5638]
[26522, 35220]
[58915, 55042]
[54646, 93308]
[31105, 19309]
[24352, 84089]
[20416, 24255]
[22592, 56305]
[42034, 23980]
[20945, 14171]
[13251, 10136]
[29354, 39714]
[4408, 6748]
[5219, 13016]
[30682, 7294]
[35202, 69622]
[25793, 71252]
[25703, 14830]
[1035, 719]
[62658, 70576]
[61564, 79960]
[42864, 39261]
[8306, 32845]
[27850, 47360]
[37427, 84736]
[17198, 37914]
[32543, 59406]
[64809, 33452]
[25790, 37134]
[13193, 4747]
[53642, 105967]
[30044, 34322]
[45106, 14407]
[62908, 106004]
[52489, 17590]
[38922, 47601]
[4951, 18985]
[29477, 8065]
[54051, 43136]
[2656, 4339]
[48623, 93265]
[7315, 5749]
[55237, 96454]
[29891, 83424]
[44753, 42124]
[52023, 16899]
[10439, 10192]
[8178, 19186]
[37634, 20640]
[44143, 40175]
[6418, 15155]
[52193, 90387]
[41191, 77155]
[15379, 26061]
[26353, 77271]
[5637, 6059]
[50096, 68312]
[19096, 30471]
[19134, 68503]
[32707, 57027]
[9656, 19845]
[1686, 1160]
[48448, 30474]
[1747, 1032]
[7217, 1757]
[8067, 4391]
[32243, 62893]
[15524, 18356]
[656, 614]
[15454, 26233]
[58272, 29713]
[9354, 16947]
[47860, 17751]
[7140, 3433]
[14534, 23982]
[13209, 27468]
[61232, 60919]
[60309, 83148]
[17294, 61103]
[51663, 127871]
[56991, 36866]
[53949, 59532]
[35111, 81152]
[34085, 96704]
[8983, 12797]
[30078, 23755]
[26166, 58523]
[10027, 24778]
[55721, 91377]
[24967, 16588]
[27073, 37124]
[72, 446]
[34352, 114770]
[32548, 16245]
[38852, 54125]
[38036, 16360]
[49746, 64050]
[37462, 76629]
[46114, 50447]
[43515, 97917]
[25116, 25118]
[46475, 85542]
[10672, 29443]
[40156, 49653]
[38009, 32174]
[50942, 19831]
[42205, 28736]
[43845, 63870]
[31187, 31969]
[18295, 39937]
[64215, 42187]
[32927, 24497]
[32539, 29384]
[18816, 50918]
[30307, 69909]
[58973, 42139]
[40633, 34094]
[14789, 17048]
[40636, 43441]
[28121, 31656]
[63199, 25123]
[11591, 8139]
[56854, 35390]
[63783, 80989]
[40295, 62100]
[21824, 48702]
[33894, 37863]
[17205, 21605]
[595, 1475]
[20223, 26554]
[6014, 9303]
[61961, 74999]
[19652, 24632]
[30919, 64574]
[12082, 8852]
[3192, 1909]
[30273, 18847]
[38744, 52399]
[34486, 67881]
[63030, 66192]
[55026, 103950]
[18936, 53420]
[11919, 11939]
[53488, 105986]
[13063, 9340]
[19041, 28863]
[43876, 23276]
[1675, 2498]
[22752, 44542]
[46165, 99948]
[10405, 11361]
[64266, 33176]
[39944, 105434]
[18019, 31853]
[37250, 90774]
[57102, 32429]
[60874, 48861]
[36003, 62638]
[33226, 52839]
[28964, 11488]
[61182, 67665]
[18898, 23198]
[14728, 23766]
[39374, 46933]
[41950, 21532]
[24696, 26762]
[10351, 4385]
[28126, 9436]
[10695, 11536]
[56537, 33665]
[23366, 48991]
[51014, 129269]
[60213, 112416]
[54070, 33076]
[29103, 36811]
[60071, 51849]
[3849, 2399]
[50842, 38460]
[53828, 57095]
[63177, 39597]
[12264, 11906]
[65150, 34435]
[24204, 28399]
[60716, 107829]
[64518, 58771]
[9611, 15110]
[36168, 41665]
[32116, 33559]
[37744, 120539]
[64098, 79079]
[45803, 86589]
[21176, 27321]
[10867, 16127]
[37304, 32780]
[11683, 10164]
[22668, 26242]
[24220, 22494]
[7374, 9177]
[38979, 59191]
[48109, 85034]
[54648, 24268]
[37517, 32230]
[61879, 37515]
[1304, 3771]
[20166, 16905]
[18915, 14089]
[33929, 42405]
[32067, 10485]
[3287, 5339]
[37564, 66623]
[2036, 3504]
[49202, 74044]
[46786, 69519]
[61019, 17724]
[57824, 41953]
[44679, 28399]
[7157, 6453]
[34699, 48080]
[27150, 64700]
[13356, 3734]
[46113, 118016]
[18403, 59697]
[61282, 26830]
[27253, 30234]
[16331, 16704]
[41946, 76006]
[40595, 54029]
[2936, 5235]
[24746, 16760]
[34573, 37289]
[10906, 9161]
[55596, 44346]
[21641, 37505]
[35121, 54980]
[58559, 63364]
[63015, 58929]
[41527, 21848]
[13693, 5650]
[55823, 110397]
[63588, 67108]
[59003, 102877]
[52514, 36122]
[52229, 90733]
[7630, 4085]
[41809, 109323]
[13486, 23506]
[59164, 131036]
[35553, 26339]
[33555, 99505]
[46460, 108348]
[59256, 76120]
[15649, 16048]
[22010, 39784]
[47953, 36346]
[12142, 13684]
[8971, 10404]
[25104, 57376]
[19426, 49118]
[4604, 11574]
[47055, 54462]
[52140, 41894]
[45450, 87157]
[36386, 8863]
[18996, 24750]
[55967, 38329]
[5522, 14452]
[20151, 28752]
[23274, 38987]
[52000, 64285]
[44237, 69049]
[35498, 60567]
[7539, 6436]
[21665, 19273]
[37483, 34327]
[52140, 39554]
[27949, 33460]
[46808, 95866]
[55076, 99372]
[12456, 32791]
[18042, 31949]
[31654, 22994]
[45356, 67160]
[22654, 106294]
[58590, 88489]
[7129, 6673]
[20842, 41609]
[17843, 16140]
[40439, 66091]
[23383, 30617]
[18481, 42260]
[59970, 98696]
[57454, 116114]
[58638, 117761]
[61745, 33252]
[45172, 26204]
[49514, 120610]
[16880, 13901]
[11121, 5694]
[16620, 15741]
[10394, 38290]
[27931, 30124]
[51632, 20561]
[51940, 21362]
[36801, 55825]
[50601, 107559]
[17607, 14093]
[39071, 82142]
[56866, 39796]
[4755, 8532]
[6704, 12968]
[37797, 74263]
[57432, 55681]
[61958, 60936]
[16971, 28130]
[6587, 6879]
[25967, 48687]
[1855, 2288]
[51718, 45215]
[56391, 90549]
[29316, 6972]
[46289, 21370]
[39335, 25166]
[11009, 45818]
[21012, 58478]
[36075, 50042]
[687, 1153]
[3207, 2107]
[2838, 4823]
[55434, 70751]
[43972, 33334]
[37142, 38568]
[33252, 23209]
[27201, 34623]
[1497, 3322]
[10818, 16490]
[36217, 23595]
[23624, 70030]
[2655, 1605]
[47649, 72369]
[17269, 22239]
[10253, 14344]
[40001, 28854]
[29458, 33573]
[5979, 3798]
[17376, 16596]
[7455, 5697]
[3731, 5993]
[54518, 25382]
[18426, 36349]
[3656, 3327]
[56923, 81143]
[12357, 7633]
[63126, 54961]
[32821, 46603]
[9085, 18375]
[5564, 5098]
[12800, 12911]
[39067, 94773]
[1983, 1455]
[30728, 74929]
[25271, 16677]
[38597, 93506]
[25088, 19596]
[58266, 73611]
[13778, 9288]
[59836, 45470]
[11394, 8574]
[8162, 12386]
[23330, 23681]
[45811, 79939]
[44455, 87661]
[6928, 10900]
[20880, 21574]
[3895, 4369]
[31549, 17396]
[40185, 35676]
[36436, 36164]
[59116, 104992]
[51208, 76778]
[4716, 2098]
[54284, 53545]
[52076, 99788]
[49239, 44640]
[54434, 68392]
[22686, 17659]
[20096, 17745]
[30852, 16636]
[47562, 107983]
[28922, 50197]
[5715, 9028]
[11542, 11614]
[14726, 12694]
[60575, 73278]
[14186, 19129]
[4050, 2708]
[52755, 49498]
[5753, 5416]
[36037, 95955]
[51376, 68027]
[27144, 65539]
[30477, 37588]
[7625, 2143]
[40966, 60360]
[51784, 76725]
[22775, 43549]
[42541, 82052]
[2619, 6774]
[14815, 35741]
[29855, 26681]
[9345, 18644]
[3137, 3793]
[34738, 67197]
[46752, 39082]
[43091, 74133]
[6898, 9486]
[22761, 25525]
[15020, 5124]
[50728, 89534]
[45989, 37245]
[18279, 62517]
[27655, 77523]
[20120, 19054]
[52201, 89900]
[50237, 30010]
[1043, 1499]
[22111, 18314]
[8180, 7921]
[57046, 26964]
[42809, 17403]
[32421, 32622]
[31012, 56334]
[56188, 22181]
[4253, 14839]
[49291, 38067]
[41093, 96319]
[9010, 13271]
[49747, 50581]
[30664, 31390]
[8169, 12014]
[39966, 41632]
[50427, 92841]
[3524, 2834]
[19892, 53940]
[6662, 3560]
[56344, 22812]
[42944, 78806]
[30440, 45692]
[14052, 8747]
[5442, 6795]
[15833, 12065]
[3072, 7219]
[21052, 31932]
[42927, 75237]
[52003, 25016]
[40228, 104902]
[35738, 64699]
[28366, 13248]
[50172, 32356]
[47406, 26794]
[47180, 65711]
[34607, 112331]
[60712, 51643]
[37563, 74238]
[4404, 4605]
[50187, 77471]
[46655, 97668]
[29315, 25973]
[37495, 120558]
[4761, 4379]
[1921, 1650]
[12479, 18402]
[30728, 25391]
[25210, 21280]
[57485, 91142]
[45237, 84812]
[1537, 632]
[54548, 32020]
[29426, 41032]
[39751, 40983]
[46429, 36903]
[44533, 58341]
[65460, 25415]
[21361, 33583]
[23801, 36662]
[27553, 33967]
[44546, 67169]
[19220, 45281]
[46168, 102375]
[58715, 102472]
[60557, 22291]
[41717, 77662]
[46715, 23089]
[14028, 13730]
[20953, 27318]
[15995, 11458]
[24102, 15609]
[13889, 15709]
[44154, 35847]
[49522, 55654]
[55116, 24109]
[4303, 5623]
[32645, 47586]
[29206, 46437]
[61585, 47043]
[12350, 6379]
[62942, 83537]
[44635, 36647]
[4738, 12034]
[29363, 16186]
[45892, 75875]
[13923, 16119]
[40252, 108741]
[14674, 16684]
[34166, 69607]
[31022, 32052]
[23716, 27297]
[27418, 20865]
[58895, 101324]
[39463, 103177]
[53406, 51141]
[61204, 97707]
[55002, 12804]
[37727, 56774]
[10934, 10201]
[60540, 73322]
[15612, 21902]
[208, 202]
[21105, 32671]
[34242, 48389]
[36950, 42310]
[56107, 25815]
[45912, 108507]
[13290, 6784]
[27847, 64499]
[32097, 34282]
[54528, 71675]
[39112, 89165]
[11090, 9779]
[52192, 74659]
[2410, 1854]
[383, 940]
[33080, 78218]
[39059, 77107]
[11256, 23113]
[16774, 28661]
[55564, 87709]
[27651, 35059]
[54199, 69274]
[47361, 104249]
[63273, 61859]
[58893, 63280]
[64684, 75283]
[1364, 398]
[60426, 45988]
[16771, 48285]
[20015, 26498]
[63369, 46846]
[37512, 37821]
[33335, 87462]
[47945, 80508]
[48574, 91012]
[26876, 12134]
[30210, 44001]
[55732, 11050]
[652, 941]
[11056, 10985]
[33686, 87094]
[18113, 38509]
[45909, 47688]
[36861, 44216]
[42992, 65160]
[39780, 32648]
[2116, 2191]
[54939, 61549]
[48334, 35285]
[29840, 16752]
[11746, 11245]
[51966, 90838]
[57642, 17953]
[24950, 44513]
[52102, 35636]
[55048, 56776]
[8582, 19594]
[42483, 56500]
[49238, 67824]
[37462, 41866]
[32768, 49584]
[41063, 70271]
[35475, 69936]
[3918, 5226]
[57039, 35298]
[10394, 10433]
[1866, 1352]
[22956, 47805]
[58660, 62632]
[47284, 59089]
[46248, 35547]
[38092, 85338]
[57629, 64983]
[57537, 26048]
[15223, 28299]
[44444, 78028]
[48602, 80088]
[1565, 2425]
[29458, 77528]
[57057, 84634]
[27621, 25987]
[13616, 22092]
[28579, 19663]
[31019, 25607]
[2909, 4685]
[64386, 63795]
[8460, 15905]
[40234, 102493]
[41019, 73597]
[62377, 102543]
[42936, 71625]
[28698, 34816]
[156, 74]
[65472, 77586]
[9240, 12385]
[24973, 50082]
[52013, 83626]
[61142, 10234]
[36820, 45031]
[54937, 33142]
[43228, 21186]
[2160, 2016]
[14179, 16793]
[11041, 12626]
[56463, 106664]
[18652, 21455]
[65158, 42213]
[5880, 3067]
[20130, 33162]
[11062, 33277]
[58952, 56566]
[43828, 75252]
[31468, 56889]
[7278, 3737]
[8444, 21005]
[50175, 83801]
[33234, 123195]
[55367, 92458]
[15818, 10154]
[19612, 26295]
[13216, 10454]
[58052, 36326]
[28863, 9434]
[49540, 44165]
[44683, 21530]
[10707, 4806]
[42341, 33290]
[1213, 2830]
[42632, 114609]
[60089, 85023]
[60030, 81730]
[23512, 16158]
[3098, 3647]
[62622, 37527]
[31187, 36753]
[16095, 10822]
[2074, 3132]
[5025, 7965]
[3643, 4312]
[20803, 17809]
[2194, 3143]
[33779, 42277]
[23067, 21996]
[64773, 49778]
[50665, 10479]
[38821, 60279]
[58761, 118880]
[64722, 59438]
[45916, 43192]
[34461, 35161]
[61479, 67260]
[4427, 7064]
[28454, 15538]
[24587, 54721]
[22873, 46740]
[16842, 13578]
[5745, 14512]
[30386, 42651]
[16792, 19005]
[64161, 128247]
[27779, 25470]
[20875, 32695]
